10/14/2023, 21:41:07 Epoch: 1, Loss: 0.1466 
         -6.1050e-01,  1.5496e+00,  1.1872e+01, -2.0591e+00, -4.1286e-01,
         -2.1740e+00, -9.4460e-01, -1.9064e+00, -2.7263e+00, -1.4759e+00,
         -2.1179e+00,  1.4266e+00, -2.0348e+00, -1.8631e+00, -6.1014e-01],
        [-2.1084e+00, -5.1327e+00, -2.1742e+00, -4.0932e+00,  2.9621e-02,
          8.6682e+00,  2.0454e-02,  2.8888e+00, -6.5787e-01,  2.4870e+00,
         -2.2425e+00, -2.3398e+00, -3.4370e-01, -2.3385e+00, -4.1486e+00,
          1.8454e+00,  5.0747e+00, -1.1573e+00, -3.9099e+00, -2.6403e+00,
         -4.3918e+00,  1.1746e+00, -9.7116e-01,  4.6175e-01, -3.9058e+00,
          3.1742e-01, -2.0367e+00, -1.6835e+00, -9.7780e-01, -4.3979e+00,
         -2.0772e-01,  1.3856e+00,  1.5170e+00, -4.3774e-01,  2.2603e+00,
         -4.5131e+00, -5.7781e+00,  3.5792e-01,  4.8084e-01,  3.3904e-01,
         -7.8989e-01,  2.1261e+00,  1.3536e+01,  3.0251e+00,  2.5367e+00,
          2.6071e+00,  1.6338e-01,  4.1107e+00, -6.3223e-01, -5.6450e-01,
          1.4206e+00,  6.1069e-01,  1.6050e+00, -4.2473e+00,  6.5681e+00,
         -2.3862e+00,  1.4027e+00,  1.8469e+00, -2.8040e+00,  3.1439e+00],
        [ 2.9386e+00,  4.0413e+00,  2.5087e+00, -1.7366e+00,  2.8647e+00,
         -1.0409e+00, -2.6049e+00, -1.3839e+00, -1.9178e+00,  4.0432e+00,
          8.5658e+00,  8.2011e+00,  2.8873e+00, -2.6938e+00, -2.7952e+00,
         -1.0840e+00, -2.0480e+00,  1.0300e+00, -2.6760e+00, -1.6004e+00,
         -3.2158e+00, -2.2150e+00, -2.5725e+00, -2.3047e+00, -1.4309e+00,
          2.1746e-02, -2.1019e+00,  4.5166e+00,  1.0127e+01,  6.0543e+00,
         -1.4464e+00,  3.0208e+00,  3.3177e+00,  1.7430e+00, -3.2484e+00,
         -9.7750e-01,  7.8523e-02, -3.1578e+00, -3.2707e-01, -2.5954e+00,
         -1.7430e+00, -1.6774e+00, -2.4317e+00,  1.1859e+00, -1.8114e-01,
          4.2246e-01, -7.2419e-01, -1.5651e+00, -4.3515e-01, -3.8038e+00,
         -3.0521e+00, -3.6802e+00, -1.0139e+00, -7.0059e-01, -1.9747e+00,
          7.3228e-01, -1.1783e-01,  2.0804e-01,  1.6715e+00,  9.4736e-02],
        [-2.2402e+00, -2.4850e+00, -1.5445e+00, -3.5777e+00,  7.3874e-01,
          4.1495e+00,  2.0537e-01,  4.3645e+00,  1.6860e+00, -6.6637e-02,
         -3.2962e+00, -4.1303e+00, -2.1989e+00, -3.3049e+00, -1.7401e+00,
          7.5007e-01,  2.9356e+00, -2.3365e+00, -1.1913e-01, -1.6278e+00,
         -2.6017e+00,  4.2361e-01, -4.3735e-02,  9.0708e-01,  2.1038e-01,
         -1.3811e+00,  2.7565e+00, -1.0157e+00, -3.1895e+00, -1.7187e+00,
          9.2466e-02,  3.1572e-01,  1.3767e+00, -1.1211e+00,  1.3182e+01,
          1.3172e+00, -4.1348e+00,  1.9307e+00, -9.6658e-01, -6.8003e-01,
          4.0984e+00,  1.0189e+00,  3.9126e-01, -1.2900e+00,  4.1309e+00,
          2.5347e+00, -5.7179e-01,  4.9273e+00, -2.7117e+00,  1.0672e+00,
          1.2352e+00, -9.0762e-01,  7.1951e-01, -6.5018e-01, -2.3423e-01,
         -2.1508e+00,  1.4514e+00, -6.4094e-01, -2.4139e+00, -1.8248e+00],
        [ 2.1859e+00,  2.0326e+00,  1.6645e+00,  4.3996e-01, -6.2780e-01,
         -2.1425e+00, -2.1407e+00, -1.1313e+00,  6.2592e-01,  5.1522e+00,
          2.3645e-01,  5.0145e-01,  1.0891e+00, -2.0497e+00, -1.7126e+00,
         -1.0167e+00, -1.0783e+00,  4.5064e+00,  7.1172e+00,  9.1105e-01,
          2.5067e+00, -1.0895e+00, -2.8255e-01, -1.8840e+00,  3.8214e-01,
         -3.4208e+00,  1.2704e-01,  1.7328e+00, -1.1657e+00,  1.9161e+00,
          1.8420e+00, -4.4819e-01,  5.6290e+00,  3.2463e+00, -1.4150e+00,
          5.3259e-02, -1.7015e+00, -8.1509e-01,  1.1278e+00,  5.3890e-01,
         -3.5767e-01, -4.2157e+00, -2.4276e+00, -8.9867e-01, -1.9055e+00,
          8.2379e-01,  2.3220e+00, -4.2588e+00, -3.1545e+00, -5.8095e-01,
         -1.8921e+00,  1.3109e+00,  8.1704e-01,  1.4032e+00, -1.9310e+00,
         -3.0795e-01, -1.0749e+00, -1.1053e+00, -1.4391e+00, -2.5701e+00],
        [-2.1802e+00, -4.7855e+00, -2.2797e+00, -7.5657e-01,  3.9253e+00,
          1.0641e+00,  1.2854e+00,  1.8317e+00,  3.1380e+00,  1.0530e+00,
         -3.7888e+00, -4.3787e+00,  1.7097e+00,  1.8220e+00,  4.1329e+00,
          1.1734e+00,  2.3266e+00, -1.8783e+00, -1.1868e+00,  5.8909e-01,
         -9.8298e-01, -9.3570e-01, -9.2746e-01,  1.7037e+01,  2.5200e+00,
          2.8496e-01,  6.5709e+00, -5.6974e-01, -3.4520e+00, -2.6797e+00,
         -2.2763e+00, -2.9691e+00,  1.1460e-02, -1.6760e+00,  2.8770e+00,
          1.5595e+00, -5.0670e+00,  1.6121e+00, -1.5057e+00, -4.9252e-01,
          1.2509e+00,  7.5444e-01, -7.7457e-01,  3.0182e-01, -7.2347e-01,
         -1.2496e+00, -2.0465e+00, -3.3430e+00, -2.3238e+00, -1.0888e-01,
          1.1089e+01, -5.8425e-01, -3.1859e+00, -3.9861e+00, -1.0465e+00,
         -3.8467e+00, -2.0500e+00, -2.1787e+00,  1.5525e+00,  7.4418e-01],
        [ 2.0829e+00, -1.8703e+00,  1.5870e+00,  6.1915e+00, -1.2521e+00,
         -1.6225e+00, -7.8756e-01, -1.7218e-01, -1.7437e+00,  1.0045e+00,
         -3.9821e-01, -2.7199e+00,  1.4280e+00,  1.5593e+00,  1.3243e+00,
         -3.6668e+00, -3.9696e+00, -7.5355e-01,  4.2061e-01,  8.2942e-01,
          2.1265e+00,  3.2991e+00, -1.5531e+00, -1.3564e+00, -1.3482e+00,
         -1.6723e+00,  2.2954e-01, -6.9272e-01, -2.0057e+00, -1.2812e+00,
         -2.3265e+00, -1.9284e+00, -1.0139e+00,  1.6151e+00, -2.8181e+00,
          2.0222e+00,  4.8512e+00, -6.7026e-01, -1.3202e+00,  1.1460e+00,
          3.3074e+00, -2.8937e+00, -1.2739e+00,  1.8613e+00,  5.0716e-02,
         -7.2841e-01,  2.5746e+00,  1.6697e+00,  3.4670e+00,  1.2828e+00,
         -1.8869e+00,  5.1146e-01, -3.5731e-01, -2.0557e+00,  1.6199e+00,
         -3.9322e-01,  1.6715e-01,  4.6093e-01, -1.1106e+00,  9.5272e-01],
        [ 9.3177e-01,  2.4806e+00,  6.2114e-01,  2.7959e+00,  1.7259e-01,
         -2.3024e+00,  1.9189e+00, -9.5473e-01,  4.1882e-01, -1.6544e+00,
         -2.8900e-01, -6.5748e-01,  1.3612e+00,  2.4331e+00,  2.4413e+00,
          2.9043e+00,  1.6903e-01,  1.4451e+00,  1.7767e+00,  1.6894e+00,
          4.8855e-01,  1.7045e+00, -1.7486e+00, -1.0346e+00,  1.1846e+00,
         -1.1085e+00,  5.0201e-01,  1.1204e-01, -8.1885e-01,  3.6743e-01,
          2.8467e-01,  1.3296e+00, -4.8332e-01, -1.3374e+00, -1.4741e+00,
         -9.5013e-01,  5.4937e-01, -8.9113e-02, -2.4231e+00, -7.2305e-01,
          2.0612e-01, -5.9482e-01, -1.5200e+00, -9.9906e-01,  3.9506e-01,
         -6.9680e-02, -8.2492e-01,  1.0618e+00, -1.2285e+00,  2.1965e+00,
         -1.8367e+00,  8.0649e-01, -7.7042e-01, -2.0089e+00, -9.4889e-01,
         -1.0674e+00,  1.6545e-01, -3.1196e+00, -1.1678e+00, -7.0881e-01],
        [-3.3156e+00, -1.4651e+00,  5.1571e-01,  3.2222e+00, -1.1406e+00,
         -2.7054e+00,  2.0043e+00,  4.5851e-01, -2.1018e+00,  5.3892e+00,
         -1.8230e+00, -2.3799e+00,  1.9134e+00,  1.3723e+00,  5.6788e+00,
         -4.9852e+00, -2.2275e+00, -3.3853e+00,  6.4428e-01,  1.8602e+00,
          5.3593e+00,  5.2049e+00,  6.2266e+00, -1.5812e+00, -5.1412e+00,
         -2.2861e+00,  1.3864e+00, -1.2323e+00, -3.1374e+00, -2.1219e+00,
          1.1042e+00, -3.8624e+00, -1.6093e+00,  2.0346e+00, -3.9473e+00,
         -2.8953e+00,  5.4693e-01,  4.5461e+00, -8.7839e-01, -5.9758e-01,
          2.5108e+00, -3.7527e+00,  1.9664e-01,  1.1284e+00, -1.7122e+00,
         -4.1871e+00,  1.0958e+00, -8.1781e-01,  1.5561e+01, -3.1376e-01,
         -2.4941e+00, -2.7052e-01, -5.2652e-01,  1.2115e+00,  5.9451e-01,
         -1.2005e+00, -3.8712e+00,  3.3828e+00, -2.6488e+00,  1.4651e+00],
        [ 5.8774e-01, -2.3059e+00, -2.1895e+00,  1.4700e+00,  4.8727e-01,
         -8.6295e-01,  3.6433e+00,  1.3411e+00,  2.5685e+00,  1.2548e+00,
         -1.8540e+00, -3.8566e+00,  2.8904e+00,  1.0752e+01,  4.5770e+00,
         -3.0433e+00, -9.4642e-01, -1.6380e+00, -2.0253e+00,  4.6966e+00,
          4.5258e-02,  3.0460e+00,  1.8324e+00,  3.5082e+00, -2.0914e+00,
         -6.3715e-01,  2.0347e+00, -1.7957e+00, -3.6111e+00, -2.0681e+00,
         -9.2993e-01,  5.4808e-01, -1.3085e+00, -1.0992e+00, -2.0019e+00,
         -1.6503e+00, -3.0451e+00,  1.9291e+00, -1.2104e+00,  3.4890e+00,
         -2.6674e+00,  8.3719e-01,  1.5106e+00, -3.1082e+00, -1.4200e+00,
         -8.9490e-01, -3.3916e+00, -3.1606e+00,  1.9773e+00,  3.2097e+00,
          3.7803e-01, -1.4415e-01, -1.7716e+00, -4.4977e+00,  3.0023e+00,
          1.3358e+00, -1.5270e+00, -1.4763e+00, -4.8301e-01,  1.7600e+00],
        [-2.7837e+00,  1.9335e+00,  1.1457e+00, -2.6437e+00,  5.5458e+00,
         -4.1955e+00, -4.2908e+00, -3.0621e+00, -1.2092e+00,  6.9852e-01,
         -2.3598e+00, -4.2870e+00, -2.6160e+00, -3.8572e+00, -2.2571e+00,
         -3.2170e+00, -4.5332e+00, -2.6197e-01, -1.5029e-01, -2.1328e+00,
         -4.6321e+00, -3.4444e+00, -2.0238e+00, -4.6972e+00,  3.5212e+00,
         -1.2945e+00, -8.0647e-01,  1.4060e+00,  3.4993e+00, -8.8963e-01,
         -2.4611e+00, -2.5095e+00,  2.9021e+00, -2.2854e+00, -2.5717e+00,
         -5.8218e-01, -1.8010e+00,  3.6449e+00, -1.4457e+00, -4.4989e+00,
          3.5907e+00, -4.2397e+00, -4.3118e+00, -1.5411e+00, -3.9472e-01,
         -1.0476e+00, -3.1040e+00, -2.6791e+00, -3.2212e+00,  8.4415e+00,
          5.4554e+00,  2.8682e+00,  1.1815e+01,  1.1321e+01,  1.7770e+00,
          1.1038e+01,  9.6583e+00,  7.5874e+00,  3.6860e+00, -1.1954e+00]],
       device='cuda:0', grad_fn=<AddmmBackward0>) 
 Label: tensor([47, 42, 28, 34, 32, 23, 36, 13, 48, 13, 55], device='cuda:0') 
10/15/2023, 08:54:26 Epoch: 48, Loss: 0.0357 
 Predict_label: tensor([[ 8.3798e+00,  4.7383e+00,  2.8862e+00,  4.1258e+00,  9.7330e-02,
         -1.6771e+00, -3.7961e+00, -1.0294e+00, -2.3960e+00,  2.8885e-01,
          1.2773e+00, -8.7341e-01,  2.0466e+00, -6.3437e-01, -8.5817e-01,
          6.0107e-01, -7.0462e-01,  1.5226e+01,  6.1378e+00,  4.3402e+00,
          3.0483e+00, -1.1777e+00, -3.6564e+00, -2.6875e+00,  1.5065e+00,
         -3.0682e+00, -2.9710e+00,  4.0991e+00, -1.1184e+00, -4.3885e+00,
         -1.6554e+00,  7.3537e-01,  7.5998e-01,  3.5521e-01, -4.4384e+00,
         -2.0496e+00,  5.3930e+00,  1.0252e-01,  2.8184e+00,  7.0630e-01,
          1.8670e+00, -2.1818e+00, -2.1034e+00,  6.0794e+00, -3.3032e+00,
         -2.7136e+00,  4.6787e-01, -1.6126e+00, -1.6897e+00, -4.0291e+00,
         -3.4285e+00, -6.3346e-01, -5.3639e+00, -3.6723e+00, -3.7341e-01,
          4.6661e-01, -2.3166e+00, -4.0051e+00, -1.1013e+00, -8.4247e-01],
        [-8.8583e-01,  7.5691e-01, -1.0280e+00,  9.8080e-02,  1.1050e+00,
         -2.0216e+00, -2.0179e+00,  1.1246e+00, -1.6554e+00, -7.2573e-01,
          1.7700e+00, -4.2537e-01,  4.7023e-01, -4.7695e-02,  1.9454e+00,
          7.8176e-02, -1.5108e+00,  1.1895e+00,  2.0539e-01, -4.0616e-01,
         -1.9168e+00, -2.6035e+00, -2.7951e+00, -8.8518e-01,  9.2690e+00,
         -1.0257e+00, -9.6294e-01,  1.2139e+00,  1.1489e+00,  2.3639e+00,
         -4.4613e-01,  1.0225e-01,  4.1671e+00,  3.3362e-01,  4.7208e-02,
         -1.7250e-03,  4.6925e-01, -7.6813e-01,  1.2018e+00, -2.0672e+00,
          1.2707e+00, -1.3232e+00, -2.8171e+00, -1.1459e+00,  6.5784e+00,
          5.3501e+00,  1.1402e+00,  6.1738e-01, -1.6293e+00, -9.3781e-01,
         -1.6259e+00, -2.0330e+00, -1.0003e+00, -2.0995e+00,  1.3275e-01,
          5.1362e-01,  2.9082e-01, -1.3862e+00, -2.3782e+00, -2.3810e+00],
        [-9.3480e-02, -1.1398e+00,  3.2002e+00,  3.8045e-01,  7.2879e-01,
          8.7358e-01, -1.3863e+00,  2.1821e-01, -2.2783e+00,  1.5956e+00,
          3.3070e-01,  1.2185e+00, -1.7923e+00, -9.3067e-01, -2.1699e+00,
          1.3572e+00,  5.3798e-01, -3.5739e+00, -5.6448e+00, -3.0349e+00,
         -4.9689e+00,  5.4793e+00,  2.0903e+00,  1.6384e+00, -7.0799e-01,
          1.8499e+01,  4.9766e+00,  8.3799e-02, -1.2457e-01, -1.7032e+00,
          1.0122e-01,  7.1002e-01, -2.3065e+00,  2.5043e+00, -2.2536e+00,
          2.1905e+00,  1.7274e-01, -3.2766e+00, -3.8417e+00, -5.2586e+00,
         -1.3077e+00,  6.3959e+00,  1.0852e+00, -1.9477e+00, -1.7224e+00,
          9.6418e-01, -2.1854e+00, -2.6486e+00,  4.9126e+00, -3.5245e+00,
          1.7656e+00, -1.8792e+00,  2.3272e+00, -5.1649e+00, -2.9520e+00,
         -2.6051e+00, -2.2001e+00,  1.1885e+00,  4.3709e+00,  2.7262e+00],
        [ 1.5727e-01, -4.8166e-01,  1.6144e+00,  1.2763e+00, -3.1047e+00,
         -1.6708e+00, -2.8212e+00, -2.3099e+00, -2.9649e+00, -1.0256e+00,
         -1.3737e+00, -9.4863e-01, -3.1033e+00, -1.9713e+00, -1.9543e-01,
          2.2253e-01, -1.5236e+00, -1.5401e+00,  1.6593e-01, -2.0866e+00,
          4.7496e-01, -9.3269e-01, -1.4004e+00, -5.8744e+00, -1.2327e+00,
         -7.9855e-01, -2.1183e+00, -1.1590e+00,  1.8346e-01, -2.1750e+00,
         -3.4332e+00, -1.1726e+00, -5.5552e-02, -2.3744e+00, -2.2079e+00,
         -1.8907e+00,  3.0117e+00, -8.3536e-01, -2.5392e+00, -3.3328e+00,
          1.6437e+00, -2.4765e+00, -2.5564e+00,  2.7409e+00, -1.1431e-01,
          4.2244e-01,  2.1896e+00,  1.6226e+00, -8.8446e-02,  4.7960e+00,
          4.1550e+00,  5.6936e+00,  1.0395e+01,  4.8776e+00,  2.6243e+00,
          3.3321e+00,  7.5135e+00,  4.9398e+00,  1.7606e+00,  7.6040e-02],
        [-4.0726e+00, -4.2300e+00, -4.9724e+00, -8.5732e-01, -9.4998e-01,
         -1.6313e+00,  3.0449e+00,  4.6864e+00,  3.1139e+00,  2.0308e+00,
         -1.1341e+00, -2.5527e+00,  5.3870e+00,  6.5990e+00,  1.5663e+01,
          8.6335e-01, -7.4215e-02, -2.5929e+00, -1.6123e+00, -1.2401e+00,
          5.8949e+00,  2.7023e+00, -4.8624e-01,  3.5907e+00,  2.3901e+00,
         -5.5545e-01,  1.5840e-01, -3.0935e+00, -3.7053e+00,  1.4109e+00,
         -1.7927e+00, -1.2525e+00, -1.9474e+00, -1.9615e+00, -2.8367e-01,
         -1.9761e+00, -2.8968e+00, -3.4128e+00, -3.5513e-01, -1.4733e+00,
         -1.0564e+00,  1.4543e+00, -2.3307e-01, -4.0811e+00,  3.5938e+00,
          3.2751e+00, -2.0592e+00, -6.5805e-01,  2.7196e+00,  2.4890e+00,
          1.5856e+00,  1.4335e+00, -2.3571e+00, -7.0058e+00,  1.8934e+00,
         -2.5007e+00, -1.2195e+00, -1.6408e+00, -2.5423e+00,  4.8627e-01],
        [-1.9371e+00, -1.0796e+00, -3.7013e+00, -3.4534e+00,  1.3316e+00,
          3.5486e+00, -5.4600e-01,  4.1101e+00,  1.2017e+01,  1.0242e+00,
         -5.0314e-01, -7.5371e-01, -5.0197e-01, -1.9044e+00, -1.2320e+00,
          3.7560e+00,  5.7120e+00, -1.1704e+00,  4.4805e-01,  1.5623e+00,
          2.8118e-01,  1.9168e+00, -9.5994e-03, -1.1973e+00, -2.0532e+00,
         -2.6497e+00,  1.7640e+00, -1.5423e+00, -2.3985e+00, -2.0117e-01,
          1.1398e+00, -7.3742e-01,  9.5049e-01,  2.3263e-01,  4.7835e+00,
         -2.3530e+00, -3.8580e+00, -1.8423e+00,  1.5187e+00, -1.1744e+00,
          1.5952e+00, -2.0947e+00, -3.6098e-01, -2.2187e+00,  3.2912e+00,
          1.3032e+00, -2.4163e+00,  1.4243e+00, -3.2115e+00, -7.0726e-01,
         -1.0597e-01,  1.7019e+00, -1.3460e+00, -2.1532e+00, -5.0587e-01,
         -9.8681e-01, -3.2139e-01, -1.6185e+00,  6.1667e-02, -6.2725e-01],
        [-1.3826e+00, -7.7141e-01, -2.9525e+00, -6.6362e-01, -4.0619e-01,
         -6.8712e-01,  5.5862e+00, -8.6116e-01, -4.0282e-01, -1.3503e+00,
         -4.9095e+00, -3.3288e+00, -3.6820e+00, -1.5926e+00, -2.2646e+00,
         -2.4474e+00, -2.7360e+00, -2.5198e+00, -5.6108e-01, -2.5635e+00,
          2.3210e+00,  4.2041e+00,  6.8215e-01, -7.6837e-01, -3.6489e+00,
         -1.8110e+00, -1.0175e+00, -2.1268e+00, -3.7576e+00, -4.2508e+00,
          5.4733e+00,  1.1649e-02, -3.0535e-01, -2.1933e+00, -8.8233e-02,
         -4.7666e-01, -1.0954e+00,  9.0673e-03, -1.4185e+00,  2.3495e-01,
          1.3621e+00, -1.0095e-01,  2.3297e+00,  2.1981e-01, -1.6104e+00,
         -3.0793e-01, -3.0310e-01, -7.1543e-01, -1.9275e+00,  1.0716e+01,
          5.0888e+00,  6.4427e+00,  5.6505e+00,  5.4523e+00,  2.9464e+00,
          5.9135e-01,  2.0708e+00,  3.4860e-01,  8.5981e-01,  1.4052e+00],
        [-5.7374e-01, -8.4747e-01, -1.8210e+00,  4.8463e-01,  4.8758e-01,
          3.5729e-03,  1.3021e+01, -1.8199e+00, -1.1825e-01, -1.6814e+00,
         -4.0870e+00, -4.8070e+00, -2.8168e+00, -8.8900e-01,  1.2111e+00,
         -1.3847e+00, -4.4251e+00, -1.2890e+00,  1.4875e+00, -2.0874e+00,
          7.8837e+00,  5.0660e+00,  1.5608e+00,  3.4410e-01, -3.3445e+00,
         -2.8244e+00,  3.4434e-01,  3.5857e+00, -4.7698e+00, -3.9991e+00,
          8.2210e+00,  8.7786e-01,  1.1994e-01, -2.6545e+00, -2.6651e+00,
         -3.6565e-01, -1.2494e+00,  2.0900e+00, -4.9491e-01,  6.7792e-01,
          1.2313e+00, -1.2023e+00,  1.1789e+00,  1.7859e+00, -1.7097e+00,
          4.0144e-01,  5.8787e+00, -2.3652e+00,  1.4806e+00,  7.6572e+00,
         -2.5542e+00,  2.0388e+00,  1.1305e+00,  2.0828e+00, -2.3532e-01,
         -2.6880e+00, -4.3813e+00, -3.6578e+00, -9.3245e-01, -1.5916e+00],
        [ 1.8356e+00, -4.3542e-01,  2.0984e+00,  1.1383e+00,  1.7065e+00,
         -4.8354e-01, -6.9763e-01, -3.6759e-01, -1.1731e+00, -1.0819e+00,
         -6.3960e-01, -7.3338e-01, -2.4451e+00, -1.9627e+00, -2.1037e+00,
         -9.2266e-01, -1.1734e+00,  9.4755e-02,  8.9627e-01, -9.9003e-02,
          1.0976e+00, -1.4313e+00,  5.6553e-01,  2.5105e-01,  7.0616e-01,
         -4.5443e-02, -3.6371e-01,  2.3792e+00, -8.4697e-01, -8.8638e-01,
         -2.6427e-01,  2.8831e-01,  1.1095e+00, -1.4953e+00,  1.3515e+00,
          4.8822e+00,  1.7231e+00,  1.4989e+00, -4.9849e-01, -1.3190e+00,
          2.0970e+00,  3.1798e-01, -1.9640e+00,  2.8233e+00,  8.3881e-01,
          2.4324e+00,  3.1126e+00, -1.8342e+00, -4.2756e-01, -1.5645e-01,
         -3.2177e-01, -1.3952e+00,  1.6128e+00, -1.2695e+00, -1.6281e+00,
         -2.5277e+00, -3.7602e-01, -1.7255e+00, -5.6094e-01, -1.2013e+00],
        [-1.3505e-03,  2.5589e+00, -1.3930e+00, -1.2964e+00, -6.8479e-01,
          2.0317e+00, -5.0481e+00,  3.0451e-01, -2.6358e+00,  7.4289e-01,
          4.3992e+00,  6.6145e-02,  2.0440e+00, -1.4774e+00, -1.9149e+00,
         -1.8255e+00, -1.6474e+00,  2.1830e-01,  1.9368e+00, -2.2858e+00,
         -2.3827e+00, -3.8780e+00, -3.5184e+00, -5.7318e+00,  2.6929e+00,
         -2.1500e+00, -4.5689e+00,  4.0443e+00,  3.5304e+00, -8.9655e-01,
         -4.8903e+00, -1.1584e+00,  8.9744e-01,  9.5419e-01, -2.7630e+00,
         -5.3861e+00,  3.7755e+00, -5.2656e+00,  8.1709e-01, -6.0751e+00,
         -5.7603e-01, -2.2125e+00, -3.7453e+00,  2.5381e-01, -7.5606e-01,
         -3.0686e+00, -2.5476e+00, -1.3622e+00, -1.3027e+00,  1.7734e+00,
          2.4036e+00,  5.4952e+00,  5.2184e+00, -8.7544e-04,  5.9234e+00,
          1.1102e+01,  1.1446e+01,  5.9400e+00,  2.7634e+00,  1.1131e+00],
        [-5.2178e-01, -1.5459e+00, -1.2604e-02, -1.7105e-01,  1.5339e+00,
         -1.8448e+00, -3.7990e-01,  1.0090e-01, -1.7386e+00,  9.4307e-01,
          1.2707e+00, -2.5851e+00, -9.1867e-01, -2.9682e+00, -2.5028e+00,
         -2.7399e+00, -4.2055e+00, -1.4081e+00,  1.4054e+00, -4.2819e-01,
          5.5414e-01, -1.6775e-01,  1.3835e+00, -7.6323e-01, -1.1868e+00,
         -3.4686e+00, -1.6169e+00,  2.0810e+00,  1.0004e+00, -3.2751e+00,
          1.0031e+01,  6.4356e+00,  6.7449e+00,  1.7593e-01, -1.3959e+00,
          3.3622e-01,  6.3009e-01,  1.9925e+00,  1.3358e+00,  4.6930e+00,
          1.5233e+00, -2.2030e+00, -1.7828e+00,  3.7936e+00, -1.3483e+00,
         -5.4786e-02,  2.1076e+00, -2.6173e+00, -2.4261e+00, -1.2918e+00,
         -3.5208e+00,  1.6229e+00,  1.7865e+00,  5.6541e+00, -7.1766e-01,
         -5.0198e-01, -3.1146e+00, -3.1756e-01, -1.7696e+00, -1.6243e+00]],
       device='cuda:0', grad_fn=<AddmmBackward0>) 
 Label: tensor([17, 24, 25, 52, 14,  8, 49,  6, 35, 55, 30], device='cuda:0') 
10/15/2023, 09:08:51 Epoch: 49, Loss: 0.0355 
 Predict_label: tensor([[ 2.2005e+00,  6.0448e+00,  1.6393e+00,  7.3484e-01, -3.8686e-01,
         -6.0883e-01, -1.5421e+00,  3.8715e-01, -1.0394e+00, -5.4629e-01,
          1.9278e+00,  4.0264e-02,  8.3439e-01, -4.4059e-01, -4.4151e-01,
          2.8883e+00,  1.4877e+00,  8.8603e+00,  4.1121e+00,  5.2837e+00,
          1.7871e+00, -1.8117e+00, -9.3129e-01, -1.7925e+00,  2.7492e+00,
         -1.4846e+00, -2.1605e+00,  3.3074e+00, -7.3969e-01, -1.1125e+00,
         -4.4153e-03,  1.1318e+00,  1.1002e+00,  3.5279e-01, -1.6884e+00,
         -2.0231e+00,  2.6432e+00,  1.5583e-01, -3.3730e-01, -1.1951e+00,
          2.1259e+00, -2.1728e+00, -2.7471e+00,  1.1398e-01, -1.8023e+00,
         -2.0151e+00, -1.6792e+00, -3.8643e-03, -1.3379e+00, -1.8484e+00,
         -3.4546e+00, -2.3431e+00, -3.3891e+00, -3.0860e+00, -1.3711e+00,
          1.5887e+00, -1.3717e-01, -3.1858e+00, -1.0227e+00, -1.6144e+00],
        [ 9.6112e-01, -7.8869e-02,  1.4972e+00,  2.9664e+00,  9.2449e-01,
         -9.9528e-01,  2.7492e-01,  3.6138e-01, -1.6225e+00, -1.9490e+00,
         -1.6081e+00, -1.1833e+00, -2.1928e+00, -1.1058e+00, -1.7798e+00,
         -1.8544e-01, -1.2141e+00,  1.6633e+00, -1.7124e+00,  1.4424e+00,
          1.4063e+00,  1.4223e+00,  1.1991e+00,  1.3368e+00,  3.0101e-01,
         -5.1001e-02, -3.8186e-01,  9.2731e-01, -8.4803e-01, -2.3077e+00,
         -2.0757e-01,  1.7488e+00, -3.5995e-01, -1.8724e+00,  5.5203e-01,
          1.7141e+00,  1.9388e+00,  2.2113e+00, -9.2184e-01,  4.4529e-01,
          1.7252e+00, -1.7397e-01, -5.7665e-01,  3.1891e+00, -4.2777e-01,
          5.6005e-01,  2.6145e+00,  1.0261e+00, -9.6331e-01,  5.8119e-01,
         -1.0689e+00, -6.4043e-02,  8.6281e-03, -1.9609e+00, -1.2947e-01,
         -2.6911e+00, -6.7803e-01, -1.8370e+00, -5.0311e-01, -1.3472e+00],
        [-1.6359e+00,  1.0609e+00, -1.0844e+00, -2.1836e+00,  5.0294e-01,
         -2.0654e+00,  2.0387e+00, -3.0574e+00, -2.3759e+00,  2.6353e-02,
         -3.1618e-01, -2.1188e+00, -2.9443e+00, -2.9620e+00, -1.8390e+00,
         -2.6740e+00, -7.2555e+00, -3.7510e+00, -2.3881e+00, -2.6309e+00,
         -1.7799e+00, -5.7345e-01,  2.5401e+00, -3.6447e+00, -2.0691e+00,
         -3.2099e+00, -1.3535e-01,  1.4460e+00, -3.7579e+00, -1.2473e+00,
          1.8621e+00,  8.0194e-03, -1.6245e+00, -5.1265e-01, -1.2124e+00,
         -1.5587e+00, -9.6940e-01,  2.2894e+00,  4.5604e-02,  2.9155e-01,
         -1.0208e+00, -6.0156e+00, -2.7330e+00,  4.2539e-01, -1.7259e+00,
         -3.2160e-02,  6.7151e-01, -1.8251e+00,  1.6218e+00,  9.2553e+00,
          3.6586e+00,  3.8036e+00,  1.1015e+01,  1.1161e+01,  1.8251e+00,
          5.4188e+00,  4.5596e+00,  8.9101e+00,  1.7283e+00,  7.6385e-01],
        [ 8.5684e-01,  8.0675e+00,  1.6571e+00,  2.3824e+00,  1.7093e+00,
          1.0105e+00, -1.4980e+00, -2.0008e+00, -1.0503e+00, -3.0601e-01,
